# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
SNG0362.json	2	The arrival time does not matter, but it should leave on Sunday after 15:15.	I have several trains, when would you like to arrive by?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	1	sunday	cambridge	bishops stortford	15:15
SNG0362.json	3	Were you able to book it for 4 people?	Booking was successful, the total fee is 8.08 GBP payable at the station. Reference number is : V6E0H0GJ. Is there anything else I can help with?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	sunday	cambridge	bishops stortford	15:15
SNG0362.json	4	Okay no that is all today.	I was able to book 4 tickets. The total fee will be 32.32 pounds, payable at the station. The reference number is BPUJ9ISP. Can I help you with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	sunday	cambridge	bishops stortford	15:15
MUL2302.json	0	Im looking for places to go in Cambridge , near east part of town and a nightclub in same area		east	none	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
MUL2302.json	1	No, I need to stay in the east, can you look for swimming pools instead?	I'm sorry, I haven't found any nightclubs in the east part of town, would you like to try a different area?	east	none	swimming pool	none	none	none	none	none	east	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
MUL2302.json	2	Yes, can I have the postcode and the entrance fee, please!? 	Abbey Pool and Astroturf Pitch is located in the east at Whitehill Road. Would you like more information on it?	east	none	swimming pool	none	none	none	none	none	east	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
MUL2302.json	3	Thank you, can you also give me information on any restaurants in that area? 	I'm not showing any information on the entrance fee. The postcode is cb58nt. The phone is 01223902088 is you would like to call them about the cost.	east	none	swimming pool	none	none	none	none	none	east	none	none	none	none	none	none	none	none	none	east	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
MUL2302.json	4	I don't have a food preference type. I just want something expensive.	I have 9 different restaurants in the east. Do you have a type of food you are looking for? 	east	none	swimming pool	none	none	none	none	none	east	none	none	none	none	none	none	none	none	none	east	none	none	none	do not care	none	expensive	none	none	none	none	none	none	none	none	none	none
MUL2302.json	5	Anything that is available for 6 people on tuesday at 19:15.	We have 5 expensive restaurants located in the east. The grafton hotel restaurant, yu garden, royal standard, pipasha restaurant, and sitar tandoori. Would you like to book for any?	east	none	swimming pool	none	none	none	none	none	east	none	none	none	none	none	none	none	none	none	east	tuesday	6	19:15	do not care	none	expensive	none	none	none	none	none	none	none	none	none	none
MUL2302.json	6	Can you try 18:15?	My apologies. I tried to book at the east expensive restaurants for Tuesday at 19:15, but there was nothing available. Do you have a different day or time preference?	east	none	swimming pool	none	none	none	none	none	east	none	none	none	none	none	none	none	none	none	east	tuesday	6	18:15	do not care	none	expensive	none	none	none	none	none	none	none	none	none	none
MUL2302.json	7	Yes, I need a taxi from the pool to the restaurant. Make sure I arrive by my reservation time please.	Booking was successful. The table will be reserved for 15 minutes. Reference number is : YP7M0T3J. Is there anything else you need?	east	none	swimming pool	none	none	none	none	none	east	none	none	none	none	none	none	none	none	none	east	tuesday	6	18:15	do not care	none	expensive	18:15	abbey pool and astroturf pitch	grafton hotel restaurant	none	none	none	none	none	none	none
MUL2302.json	8	No, that should be all I need. Thank you for your help! Goodbye!	Your taxi is booked. It is a grey bmw and the contact number is 07156793987 and will pick you up at the pool. Can I help you with anything else?	east	none	swimming pool	none	none	none	none	none	east	none	none	none	none	none	none	none	none	none	east	tuesday	6	18:15	do not care	none	expensive	18:15	abbey pool and astroturf pitch	grafton hotel restaurant	none	none	none	none	none	none	none
SNG0392.json	0	Hello there. I am trying to locate a train for Monday. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	none	none	none
SNG0392.json	1	I am going to Cambridge.	Sure. Where will you be going?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	none	cambridge	none
SNG0392.json	2	I'll will be leaving from London Liverpool Street.	All right, and where would you like to depart from? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	london liverpool street	cambridge	none
SNG0392.json	3	I need on that will leave London after 21:00.	I've got 10 trains that are on that route. Do you have a preferred departure or arrival time? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	london liverpool street	cambridge	21:00
SNG0392.json	4	What time does the one that leaves at 21:39 arrive in Cambridge? Also, what is the train ID?	I have two trains that will leave after 21:00. One leaves at 21:39 and one leaves at 23:39. Which would you prefer?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	london liverpool street	cambridge	21:00
SNG0392.json	5	No I don't need to book it right now. Thanks for the information. 	The train ID is TR5906 and it arrives by 23:07 in Cambridge. Would you like me to book that one for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	london liverpool street	cambridge	21:00
SNG0392.json	6	Nope. Thanks though. Goodbye.	You're very welcome. Is there anything else I can help you with today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	london liverpool street	cambridge	21:00
SNG0505.json	0	Are there any Australian food places in the south part of town?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	australian	none	none	none	none	none	none	none	none	none	none	none	none
SNG0505.json	1	Are you sure? I am really looking for an expensive Australian place to dine in the south. 	I was not able to find any Australian restaurants in the south part of town	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	australasian	none	expensive	none	none	none	none	none	none	none	none	none	none
SNG0505.json	2	No, lets keep the same area but see if there might be an Indian restaurant instead. 	Yes, there are no expensive Australian restaurants in the south part of town. Would you like to look in a different area?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	indian	none	expensive	none	none	none	none	none	none	none	none	none	none
SNG0505.json	3	Okay. I want to book a table for 5 people at 16:30 on sunday.	How about Taj Tandoori? It is an expensive Indian restaurant in the south side. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	sunday	5	16:30	indian	none	expensive	none	none	none	none	none	none	none	none	none	none
SNG0505.json	4	Can you see if a table is available at 15:30?	I was not able to book you a table for this time. Would you like to try a different day or time?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	sunday	5	15:30	indian	none	expensive	none	none	none	none	none	none	none	none	none	none
SNG0505.json	5	Great thank you for your help today.	I was able to book a table of 5 for 15:30 at Taj Tandoori on Sunday. Your reference number is HJZCPH80, your table will be reserved for 15 minutes.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	sunday	5	15:30	indian	none	expensive	none	none	none	none	none	none	none	none	none	none
SNG0505.json	6	No, that's it for today. Goodbye.	It was my pleasure. Was there anything else I could assist you with? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	sunday	5	15:30	indian	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3536.json	0	I want to find out if there are any moderately priced hotels in the north part of the city.		none	none	none	none	none	none	none	none	north	none	none	none	none	none	none	moderate	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3536.json	1	Yes that would be great! Can I have some information on it?	We have a lot of those! I like the acorn guest house. Would that work for you?	none	none	none	none	none	none	none	none	north	none	none	none	none	acorn guest house	none	moderate	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3536.json	2	Could I getting a booking for 7 people?	The Acorn guesthouse is in the North and is a moderately priced 4 start hotel with internet and parking.	none	none	none	none	none	none	none	none	north	none	none	none	none	acorn guest house	none	moderate	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3536.json	3	I want to stay for 3 nights starting on Thursday.	Absolutely, just a few questions....when do you plan on arriving and how many days are you planning on staying? 	none	none	none	none	none	none	none	none	north	thursday	7	3	none	acorn guest house	none	moderate	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3536.json	4	I also need a place to dine serving indian food.	Alright, I've booked your room and the reference number is 26VYTSIJ. Can I help you with anything else?	none	none	none	none	none	none	none	none	north	thursday	7	3	none	acorn guest house	none	moderate	none	none	none	none	none	none	indian	none	none	none	none	none	none	none	none	none	none	none	none
