# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL4240.json	5	I will be leaving on Friday after 08:30. 	sure, what day are you traveling?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	international	none	none	none	none	none	none	none	none	none	cambridge	london liverpool street	none
PMUL4240.json	6	No, thanks! But how long is the ride?	train ID TR4187 leaves 13:59 and will cost 16:60 pounds. can i book for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	international	none	none	none	none	none	none	none	none	none	cambridge	london liverpool street	none
PMUL4240.json	7	Thank you, that will be all.	The train ride is 88 minutes long.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	international	none	none	none	none	none	none	none	none	none	cambridge	london liverpool street	none
MUL0396.json	0	I would like recommendations for italian restaurants.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	italian	none	none	none	none	none	none	none	none	none	none	none	none
MUL0396.json	1	Is the price range for Stazione restaurant moderate?	Stazione restaurant and coffee bar is an Italian restaurant, would you like to book that?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	italian	none	none	none	none	none	none	none	none	none	none	none	none
MUL0396.json	2	I'm looking for something in the moderate price range that's in the south part of town. I would also like a phone number and address, please.	No, Stazione restaurant and coffee bar is in the expensive price range.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	italian	none	none	none	none	none	none	none	none	none	none	none	none
MUL0396.json	3	Yes, I'm also looking for a train departing from Cambridge. 	Sure U have the Pizza Hut Cherry Hinton and their telephone is 01223323737 and their postcode is cb21ab. Is there anything else I can help you with?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	italian	none	none	none	none	none	none	none	none	none	cambridge	none	none
MUL0396.json	4	I'm looking for a train to Stansted Airport that departs on Wednesday. It needs to arrive by 17:30.	There are 1,414 trains departing from Cambridge. Can I narrow that down by destination, day, and/or a time?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	italian	none	none	none	none	none	none	17:30	none	wednesday	cambridge	stansted airport	none
MUL0396.json	5	That sounds great. That is all the information I needed. Thank you for your help.	I have many that will arrive by that time, but the closest to that actual time is TR2912, departing cambridge at 16:40 and arriving at stansted at 17:08.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	italian	none	none	none	none	none	none	17:30	none	wednesday	cambridge	stansted airport	none
MUL0396.json	6	I don't want to book right now I just wanted to know the availability. Thank you.	I am ready to book, but need to know how many tickets you need for the train?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	italian	none	none	none	none	none	none	17:30	none	wednesday	cambridge	stansted airport	none
MUL0396.json	7	Nope, I'm all set. Thank you, goodbye!	Is there anything else I can help you with?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	italian	none	none	none	none	none	none	17:30	none	wednesday	cambridge	stansted airport	none
PMUL0384.json	0	I am looking for a place to stay in cambridge in the moderate price range with 4 stars 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL0384.json	1	No, but it should be in the east.	There are 11 matches. Do you have a preference for hotel types? 	none	none	none	none	none	none	none	none	east	none	none	none	none	none	none	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL0384.json	2	Pick one and book me for 5 people lasting three nights starting Friday please. 	I have 3 guesthouses matching your request. Do you care about parking?	none	none	none	none	none	none	none	none	east	friday	5	3	none	none	none	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL0384.json	3	Thanks for the room booking. Can you locate a restaurant for me, too? The name is pizza express Fen Ditton. 	You have a room booked at the Warkworth House (ref# TP8X26LA). Can I help you with anything else?	none	none	none	none	none	none	none	none	east	friday	5	3	none	none	none	moderate	4	none	none	none	none	none	none	pizza express fen ditton	none	none	none	none	none	none	none	none	none	none	none
PMUL0384.json	4	Yes, for 5 people on Friday around 13:45, please	I found the restaurant you want. Do you want me to make reservation?	none	none	none	none	none	none	none	none	east	friday	5	3	none	none	none	moderate	4	none	none	friday	5	13:45	none	pizza express fen ditton	none	none	none	none	none	none	none	none	none	none	none
PMUL0384.json	5	Okay....well I'm over here waiting....don't forget the reference number too	I will go ahead and book that for you now.	none	none	none	none	none	none	none	none	east	friday	5	3	none	none	none	moderate	4	none	none	friday	5	13:45	none	pizza express fen ditton	none	none	none	none	none	none	none	none	none	none	none
PMUL0384.json	6	Yes it is, but if 13:45 time isn't working then 12:45 would also be acceptable.	I am having a hard time booking this, could I make sure the place you would like is the Pizza Express at Fen Ditton?	none	none	none	none	none	none	none	none	east	friday	5	3	none	none	none	moderate	4	none	none	friday	5	13:45	none	pizza express fen ditton	none	none	none	none	none	none	none	none	none	none	none
PMUL0384.json	7	Maybe you could try again?	I am not able to book anything right now.	none	none	none	none	none	none	none	none	east	friday	5	3	none	none	none	moderate	4	none	none	friday	5	13:45	none	pizza express fen ditton	none	none	none	none	none	none	none	none	none	none	none
PMUL0384.json	8	Great, thanks for your help! Have a good one. 	The booking worked this time! The reference number is S31A87TV. Anything else today?	none	none	none	none	none	none	none	none	east	friday	5	3	none	none	none	moderate	4	none	none	friday	5	13:45	none	pizza express fen ditton	none	none	none	none	none	none	none	none	none	none	none
SNG0810.json	0	Hello. Can you help me in locating a certain hotel?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0810.json	1	I am looking for the Alpha-Milton Guest house and would like to book it for 5 people for 2 nights starting Friday. Can you send me the reference please?	Sure, what is the name of the hotel?	none	none	none	none	none	none	none	none	none	friday	5	2	none	alpha-milton guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0810.json	2	That's all, thank you so much!	Your reservation was successful and your reference number is UO8AN5FO. Is there anything else that I can help you with today?	none	none	none	none	none	none	none	none	none	friday	5	2	none	alpha-milton guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1077.json	0	Are there any theatres in town?		none	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1077.json	1	No, which one do you think is the best? 	There are 5 theatres in town. Do you have a preference for a specific area?	none	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1077.json	2	That sounds good. Can I get the address and postcode, please?	I'd recommend the Cambridge Arts Theatre, myself.	none	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1077.json	3	That won't be necessary. Thanks for the help!	The address is 6 Saint Edward's Passage and the post code is cb23pj. Do you need the phone number as well?	none	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1077.json	4	Thank you, good bye.	Have a nice stay in the town, and enjoy the play in the theatre.	none	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20512.json	0	Hello, I am looking for an expensive restaurant that serves european food.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	european	none	expensive	none	none	none	none	none	none	none	none	none	none
WOZ20512.json	1	Great! Can I have their address and phone number?	Eraina in the west part of town serves expensive european food.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	european	none	expensive	none	none	none	none	none	none	none	none	none	none
WOZ20512.json	2	Thank you goodbye.	Eraina is located at Free School Lane City Centre, and their phone number is 01223 368786	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	european	none	expensive	none	none	none	none	none	none	none	none	none	none
MUL0767.json	0	Hi I am looking for a place to stay with free parking in the cheap price range.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	cheap	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
