# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
SNG1333.json	2	No, that's it for me today. Thanks for your help!	Got it - The table will be reserved for 15 minutes and the reference number is : VX589A4M. Can I help with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	sunday	6	11:00	none	panahar	none	none	none	none	none	none	none	none	none	none	none
SSNG0260.json	0	I'm looking for an expensive 2 star hotel.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	expensive	2	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0260.json	1	Is it located in the east?	I have the express by holiday inn cambridge with internet and parking. Would you like me to book that for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	express by holiday inn cambridge	none	expensive	2	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0260.json	2	That's what I want. Please book it for Thursday for 3 people staying 2 nights.	Yes, that is located in the east.	none	none	none	none	none	none	none	none	none	thursday	3	2	none	none	none	expensive	2	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0260.json	3	Yes, I would. How about a different hotel in the same price range?	I'm sorry, I was unable to book the hotel for you. Would you like to look for a different place?	none	none	none	none	none	none	none	none	none	thursday	3	2	none	none	none	expensive	2	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0260.json	4	Yes, the star does not matter, just try the same price range, please. 	I"m sorry but in that price range and star rating there is only the holiday express. Could we try another star rating?	none	none	none	none	none	none	none	none	none	thursday	3	2	none	none	none	expensive	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0260.json	5	Just any hotel in the same price range please.	There are no other hotels located in the east. Is there another area you would prefer?	none	none	none	none	none	none	none	none	none	thursday	3	2	none	none	none	expensive	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0260.json	6	How about trying the Gonville Hotel?	I can try the Lensfield hotel in the south, the university arms hotel in the centre, the marriot in the west, or the gonville hotel in the centre. 	none	none	none	none	none	none	none	none	none	thursday	3	2	none	none	none	expensive	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0260.json	7	Yes, thanks, that's all I need. Have a nice day.	Yes, I was able to book the Gonville hotel, Starting on Thursday for 2 nights for 3 people. Your reference number is 5VNA5FPP. Would that work for you?	none	none	none	none	none	none	none	none	none	thursday	3	2	none	none	none	expensive	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1390.json	0	I am looking for information about a hotel called the autumn house.		none	none	none	none	none	none	none	none	none	none	none	none	none	autumn house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1390.json	1	Yes, please. I would like a room for 6 people for 2 nights. We'll arrive on Saturday.	Ok. The autumn house is a guesthouse in the east. Would you like me to book a room?	none	none	none	none	none	none	none	none	none	saturday	6	2	none	autumn house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1390.json	2	Thank you so much!!	You are booked! Reference number is : AS63WLAE.	none	none	none	none	none	none	none	none	none	saturday	6	2	none	autumn house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1390.json	3	Thank you. That is all for now.	You are welcome. Do you need anything further?	none	none	none	none	none	none	none	none	none	saturday	6	2	none	autumn house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0958.json	0	Hey! I'm coming into town and I need a guesthouse style of lodging on the south of town. 		none	none	none	none	none	none	none	none	south	none	none	none	none	none	none	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0958.json	1	Not at this time. I'll talk it over with my wife. Can you just give me the name of the moderate one?	I have 3 for you to choose from. Two of them are moderately priced, and one is cheap. All offer free wifi and parking. Do you have a preference on price?	none	none	none	none	none	none	none	none	south	none	none	none	none	none	none	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0958.json	2	Okay, how many stars do they have? 	There are two moderately-priced guesthouses to choose from. One is The Aylesbray Lodge and the other is The Bridge.	none	none	none	none	none	none	none	none	south	none	none	none	none	none	none	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0958.json	3	That sounds good. Thank you.	Aylesbray Lodge has 4 stars, and the Bridge Guest House has 3.	none	none	none	none	none	none	none	none	south	none	none	none	none	none	none	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0958.json	4	No, we're going to talk it over and reserve at a later date. Thanks for your help though.	Would you like me to book either of them?	none	none	none	none	none	none	none	none	south	none	none	none	yes	none	yes	moderate	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0958.json	5	No, that's all.	Ok, The Bridge House is only 3 stars, and the Aylesbray is 4, if that makes a difference to your wife. Can I help with anything else?	none	none	none	none	none	none	none	none	south	none	none	none	yes	none	yes	moderate	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL4371.json	0	I am looking for a restaurant called shanghai family restaurant.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	shanghai family restaurant	none	none	none	none	none	none	none	none	none	none	none
PMUL4371.json	1	7 People at 19:15 and can we do that on monday?	Yes I have it here. They are in the centre of town, moderately priced. When would like to reserve a table for?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	19:15	none	shanghai family restaurant	none	none	none	none	none	none	none	none	none	none	none
PMUL4371.json	2	Thank you for booking that for me.	Your reservation at shanghai family restaurant this monday at 19:15 for 7 people was successful. Your Reference number is : QH390F14.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	19:15	none	shanghai family restaurant	none	none	none	none	none	none	none	none	none	none	none
PMUL4371.json	3	I am also looking for a train leaving on Tuesday from Cambridge.	My pleasure! anything else I can help you with?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	19:15	none	shanghai family restaurant	none	none	none	none	none	none	none	tuesday	cambridge	none	none
PMUL4371.json	4	I would like to get to Ely by 17:45, please.	Where are you headed, and at what time of day?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	19:15	none	shanghai family restaurant	none	none	none	none	none	17:45	none	tuesday	cambridge	ely	none
PMUL4371.json	5	Yes please, I'll need it for 7 people	Train TR4447 is available. It leaves at 15:50 and arrives by 16:07. Would you like me to book you a ticket?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	19:15	none	shanghai family restaurant	none	none	none	none	none	17:45	7	tuesday	cambridge	ely	none
PMUL4371.json	6	Thats everything thanks for the help	confirmation # is ttc5x0up, anything else today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	19:15	none	shanghai family restaurant	none	none	none	none	none	17:45	7	tuesday	cambridge	ely	none
SNG0432.json	0	I'd like to find a train to peterborough.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	peterborough	none
SNG0432.json	1	I am looking to go from cambridge, and go on friday arriving by 14:30	There are 266 trains going to Peterborough. Can you give me a departure day and time so that I can narrow down your choices?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:30	none	friday	cambridge	peterborough	none
SNG0432.json	2	That would be perfect! 	Okay, how about the TR5901 leaving at 13:34 and arriving at 14:24 with a duration of 50 minutes? The cost is 16.50 pounds. Would that work for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:30	none	friday	cambridge	peterborough	none
SNG0432.json	3	7 tickets please. Can I also have the reference number for the booking?	Great, how many tickets would you like to purchase?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:30	7	friday	cambridge	peterborough	none
SNG0432.json	4	Thank you so much. That is all I will need today.	Your tickets are all booked, reference number R5P65TW5	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	14:30	7	friday	cambridge	peterborough	none
SNG1239.json	0	I need to book a train from stansted airport to cambridge, can you help me?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	stansted airport	cambridge	none
SNG1239.json	1	monday, after 11:15	Yes, what day will you be traveling?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	stansted airport	cambridge	11:15
